dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
aime24,spec_casc_tok_lt,alpha0.2,case_004,2,ok,2.370570220212921,3.370570220212921,23112,6857.0,0.3950950367021535,stop,True,50.836382495006546
aime24,spec_casc_tok_lt,alpha0.2,case_005,0,ok,2.3602118893466746,3.3602118893466746,5709,1699.0,0.3933686482244457,stop,True,12.067076674895361
aime24,spec_casc_tok_lt,alpha0.2,case_005,1,ok,2.4626506024096386,3.4626506024096386,10059,2905.0,0.41044176706827307,stop,True,20.68574532098137
aime24,spec_casc_tok_lt,alpha0.2,case_005,2,ok,2.51713532513181,3.51713532513181,8005,2276.0,0.41952255418863504,stop,True,16.560418082866818
aime24,spec_casc_tok_lt,alpha0.2,case_006,0,ok,2.557669082125604,3.557669082125604,11783,3312.0,0.4262781803542673,stop,True,23.42877060105093
aime24,spec_casc_tok_lt,alpha0.2,case_006,1,ok,2.713769570453633,3.713769570453633,9251,2491.0,0.45229492840893887,stop,True,17.517030385090038
aime24,spec_casc_tok_lt,alpha0.2,case_006,2,ok,2.579863739591219,3.579863739591219,9456,2642.0,0.4299772899318698,stop,True,19.05470217508264
aime24,spec_casc_tok_lt,alpha0.2,case_007,0,ok,2.211723092470945,3.211723092470945,6354,1979.0,0.36862051541182417,stop,True,14.001603697193787
aime24,spec_casc_tok_lt,alpha0.2,case_007,1,ok,2.3422752111276703,3.3422752111276703,6726,2013.0,0.39037920185461167,stop,True,14.19016434904188
aime24,spec_casc_tok_lt,alpha0.2,case_007,2,ok,2.228587962962963,3.228587962962963,5579,1728.0,0.3714313271604938,stop,True,12.511037682881579
aime24,spec_casc_tok_lt,alpha0.2,case_008,0,ok,2.9214285714285713,3.9214285714285713,3842,980.0,0.4869047619047619,stop,True,6.898633108008653
aime24,spec_casc_tok_lt,alpha0.2,case_008,1,ok,2.6322188449848025,3.6322188449848025,3585,987.0,0.4387031408308004,stop,True,6.935533120995387
aime24,spec_casc_tok_lt,alpha0.2,case_008,2,ok,2.6056338028169015,3.6056338028169015,3327,923.0,0.43427230046948356,stop,True,6.682870642049238
aime24,spec_casc_tok_lt,alpha0.2,case_009,0,ok,2.874695863746959,3.874695863746959,3185,822.0,0.4791159772911598,stop,True,5.896148829953745
aime24,spec_casc_tok_lt,alpha0.2,case_009,1,ok,2.8620689655172415,3.8620689655172415,3023,783.0,0.47701149425287354,stop,True,5.644833947066218
aime24,spec_casc_tok_lt,alpha0.2,case_009,2,ok,2.729559748427673,3.729559748427673,3558,954.0,0.4549266247379455,stop,True,6.992375479079783
aime24,spec_casc_tok_lt,alpha0.2,case_010,0,ok,2.7492625368731565,3.7492625368731565,1270,339.0,0.4582104228121927,stop,True,2.455507608829066
aime24,spec_casc_tok_lt,alpha0.2,case_010,1,ok,2.7362784471218204,3.7362784471218204,2791,747.0,0.45604640785363676,stop,True,5.357334079919383
aime24,spec_casc_tok_lt,alpha0.2,case_010,2,ok,2.9368421052631577,3.9368421052631577,1121,285.0,0.48947368421052634,stop,True,2.0996916671283543
aime24,spec_casc_tok_lt,alpha0.2,case_011,0,ok,2.4329295648272766,3.4329295648272766,7652,2229.0,0.40548826080454614,stop,True,15.892833238933235
aime24,spec_casc_tok_lt,alpha0.2,case_011,1,ok,2.088972929936306,3.088972929936306,15519,5024.0,0.3481621549893843,stop,True,36.15632390114479
aime24,spec_casc_tok_lt,alpha0.2,case_011,2,ok,2.4128503075871497,3.4128503075871497,9986,2926.0,0.40214171793119163,stop,True,21.377179531147704
aime24,spec_casc_tok_lt,alpha0.2,case_012,0,ok,2.5555555555555554,3.5555555555555554,1248,351.0,0.42592592592592593,stop,True,2.535535791190341
aime24,spec_casc_tok_lt,alpha0.2,case_012,1,ok,2.3085787451984636,3.3085787451984636,2584,781.0,0.3847631241997439,stop,True,5.5822036939207464
aime24,spec_casc_tok_lt,alpha0.2,case_012,2,ok,2.060377358490566,3.060377358490566,2432,795.0,0.3433962264150943,stop,True,5.839487449964508
aime24,spec_casc_tok_lt,alpha0.2,case_013,0,ok,2.95900439238653,3.95900439238653,2704,683.0,0.49316739873108834,stop,True,4.797401305055246
aime24,spec_casc_tok_lt,alpha0.2,case_013,1,ok,2.824,3.824,2390,625.0,0.4706666666666667,stop,True,4.383254159009084
aime24,spec_casc_tok_lt,alpha0.2,case_013,2,ok,2.98576512455516,3.98576512455516,3361,843.0,0.49762752075919336,stop,True,6.072403458878398
aime24,spec_casc_tok_lt,alpha0.2,case_014,0,ok,1.93363446838082,2.93363446838082,16884,5756.0,0.32227241139680335,stop,True,41.284686296014115
aime24,spec_casc_tok_lt,alpha0.2,case_014,1,ok,1.9494949494949494,2.9494949494949494,11678,3960.0,0.32491582491582494,stop,True,28.228331078076735
aime24,spec_casc_tok_lt,alpha0.2,case_014,2,ok,2.0754504504504503,3.0754504504504503,32768,10656.0,0.3459084084084084,length,False,79.10626468178816
aime24,spec_casc_tok_lt,alpha0.2,case_015,0,ok,2.5698924731182795,3.5698924731182795,6308,1767.0,0.4283154121863799,stop,True,12.56499916804023
aime24,spec_casc_tok_lt,alpha0.2,case_015,1,ok,2.5839793281653747,3.5839793281653747,5547,1548.0,0.4306632213608958,stop,True,10.977208624128252
aime24,spec_casc_tok_lt,alpha0.2,case_015,2,ok,2.6860739575137687,3.6860739575137687,9370,2542.0,0.44767899291896146,stop,True,18.516704408917576
aime24,spec_casc_tok_lt,alpha0.2,case_016,0,ok,2.718840579710145,3.718840579710145,1281,345.0,0.45314009661835747,stop,True,2.487530750222504
aime24,spec_casc_tok_lt,alpha0.2,case_016,1,ok,2.370126582278481,3.370126582278481,6656,1975.0,0.3950210970464135,stop,True,14.127499933121726
aime24,spec_casc_tok_lt,alpha0.2,case_016,2,ok,2.5403071017274472,3.5403071017274472,3690,1042.0,0.4233845169545745,stop,True,7.648910291027278
aime24,spec_casc_tok_lt,alpha0.2,case_017,0,ok,2.4294149221685455,3.4294149221685455,6389,1863.0,0.4049024870280909,stop,True,13.126016029156744
aime24,spec_casc_tok_lt,alpha0.2,case_017,1,ok,2.4542005420054203,3.4542005420054203,6373,1845.0,0.40903342366757,stop,True,12.932217058027163
aime24,spec_casc_tok_lt,alpha0.2,case_017,2,ok,2.5155728587319244,3.5155728587319244,12642,3596.0,0.4192621431219874,stop,True,25.999672554899007
aime24,spec_casc_tok_lt,alpha0.2,case_018,0,ok,2.6811977102597973,3.6811977102597973,8360,2271.0,0.44686628504329956,stop,True,16.2268976198975
aime24,spec_casc_tok_lt,alpha0.2,case_018,1,ok,2.5059851180847623,3.5059851180847623,10837,3091.0,0.4176641863474604,stop,True,21.98621184914373
aime24,spec_casc_tok_lt,alpha0.2,case_018,2,ok,2.4588377723970942,3.4588377723970942,5715,1652.0,0.40980629539951574,stop,True,12.024295133072883
aime24,spec_casc_tok_lt,alpha0.2,case_019,0,ok,2.409005037783375,3.409005037783375,10826,3176.0,0.40150083963056254,stop,True,22.489429550943896
aime24,spec_casc_tok_lt,alpha0.2,case_019,1,ok,2.241764764071619,3.241764764071619,32768,10109.0,0.37362746067860325,length,False,73.48117543198168
aime24,spec_casc_tok_lt,alpha0.2,case_019,2,ok,2.452296439711735,3.452296439711735,32096,9297.0,0.40871607328528914,stop,True,68.85424777097069
aime24,spec_casc_tok_lt,alpha0.2,case_020,0,ok,2.6341756919374246,3.6341756919374246,3020,831.0,0.4390292819895708,stop,True,5.82677373313345
aime24,spec_casc_tok_lt,alpha0.2,case_020,1,ok,2.470651013874066,3.470651013874066,3249,937.0,0.411775168979011,stop,True,6.560949032893404
aime24,spec_casc_tok_lt,alpha0.2,case_020,2,ok,2.6493011435832274,3.6493011435832274,2872,787.0,0.4415501905972046,stop,True,5.6291381909977645
aime24,spec_casc_tok_lt,alpha0.2,case_021,0,ok,2.2514011208967175,3.2514011208967175,8122,2498.0,0.3752335201494529,stop,True,17.90119978808798
aime24,spec_casc_tok_lt,alpha0.2,case_021,1,ok,2.3391551584077988,3.3391551584077988,8221,2462.0,0.3898591930679664,stop,True,17.608362141996622
aime24,spec_casc_tok_lt,alpha0.2,case_021,2,ok,2.2146512254241855,3.2146512254241855,11936,3713.0,0.36910853757069756,stop,True,27.296405142871663
aime24,spec_casc_tok_lt,alpha0.2,case_022,0,ok,1.925,2.925,3393,1160.0,0.32083333333333336,stop,True,8.242160148918629
aime24,spec_casc_tok_lt,alpha0.2,case_022,1,ok,1.9010181496237273,2.9010181496237273,32768,11295.0,0.31683635827062123,length,False,82.22907703206874
aime24,spec_casc_tok_lt,alpha0.2,case_022,2,ok,2.1617483296213806,3.1617483296213806,11356,3592.0,0.36029138827023016,stop,True,26.332209502113983
aime24,spec_casc_tok_lt,alpha0.2,case_023,0,ok,2.233490566037736,3.233490566037736,4111,1272.0,0.37224842767295596,stop,True,9.147918506059796
aime24,spec_casc_tok_lt,alpha0.2,case_023,1,ok,2.293259557344064,3.293259557344064,6545,1988.0,0.38220992622401073,stop,True,14.26412405911833
aime24,spec_casc_tok_lt,alpha0.2,case_023,2,ok,2.2546296296296298,3.2546296296296298,4919,1512.0,0.3757716049382716,stop,True,11.112902058055624
aime24,spec_casc_tok_lt,alpha0.2,case_024,0,ok,2.669724770642202,3.669724770642202,3600,981.0,0.44495412844036697,stop,True,6.996822835179046
aime24,spec_casc_tok_lt,alpha0.2,case_024,1,ok,2.7131474103585655,3.7131474103585655,2796,753.0,0.45219123505976094,stop,True,5.355512371985242
aime24,spec_casc_tok_lt,alpha0.2,case_024,2,ok,2.5988779803646564,3.5988779803646564,7698,2139.0,0.4331463300607761,stop,True,15.661029468057677
aime24,spec_casc_tok_lt,alpha0.2,case_025,0,ok,3.305389221556886,4.3053892215568865,2155,501.0,0.5508982035928144,stop,True,3.5314680428709835
aime24,spec_casc_tok_lt,alpha0.2,case_025,1,ok,3.1349397590361447,4.134939759036145,1716,415.0,0.5224899598393574,stop,True,2.918815608136356
aime24,spec_casc_tok_lt,alpha0.2,case_025,2,ok,3.257493188010899,4.2574931880108995,3126,734.0,0.5429155313351499,stop,True,5.29989912500605
aime24,spec_casc_tok_lt,alpha0.2,case_026,0,ok,2.245516056277521,3.245516056277521,30218,9311.0,0.37425267604625356,stop,True,67.55251260497607
aime24,spec_casc_tok_lt,alpha0.2,case_026,1,ok,2.1669421487603304,3.1669421487603304,21076,6655.0,0.3611570247933884,stop,True,47.4642789340578
aime24,spec_casc_tok_lt,alpha0.2,case_026,2,ok,2.134098517455763,3.134098517455763,32768,10455.0,0.3556830862426271,length,False,77.54992461088113
aime24,spec_casc_tok_lt,alpha0.2,case_027,0,ok,2.8578856152512997,3.8578856152512997,2225,577.0,0.47631426920854997,stop,True,4.124205543892458
aime24,spec_casc_tok_lt,alpha0.2,case_027,1,ok,2.704460966542751,3.704460966542751,1993,538.0,0.4507434944237918,stop,True,3.831606622086838
aime24,spec_casc_tok_lt,alpha0.2,case_027,2,ok,2.8840169731258842,3.8840169731258842,2745,707.0,0.48066949552098065,stop,True,5.187239395920187
aime24,spec_casc_tok_lt,alpha0.2,case_028,0,ok,2.9554655870445345,3.9554655870445345,6837,1729.0,0.4925775978407557,stop,True,12.32821532804519
aime24,spec_casc_tok_lt,alpha0.2,case_028,1,ok,2.7450873362445414,3.7450873362445414,6860,1832.0,0.4575145560407569,stop,True,13.068309457041323
aime24,spec_casc_tok_lt,alpha0.2,case_028,2,ok,2.7518882175226587,3.7518882175226587,9935,2648.0,0.4586480362537764,stop,True,19.37110414984636
aime24,spec_casc_tok_lt,alpha0.2,case_029,0,ok,2.326647564469914,3.326647564469914,11608,3490.0,0.387774594078319,stop,True,25.00675999186933
aime24,spec_casc_tok_lt,alpha0.2,case_029,1,ok,2.3738124741842213,3.3738124741842213,8168,2421.0,0.3956354123640369,stop,True,17.255331847118214
aime24,spec_casc_tok_lt,alpha0.2,case_029,2,ok,2.203754399687133,3.203754399687133,32768,10228.0,0.36729239994785556,length,False,76.17739738197997
aime24,spec_casc_tok_lt,alpha0.2,case_030,0,ok,2.172981878088962,3.172981878088962,7703,2428.0,0.36216364634816034,stop,True,17.425303655909374
aime24,spec_casc_tok_lt,alpha0.2,case_030,1,ok,1.923913043478261,2.9239130434782608,7802,2668.0,0.32065217391304346,stop,True,18.993636013008654
aime24,spec_casc_tok_lt,alpha0.2,case_030,2,ok,1.9234866828087167,2.9234866828087167,6038,2065.0,0.32058111380145277,stop,True,15.065494704060256
aime24,spec_casc_tok_lt,alpha0.25,case_001,0,ok,3.330601092896175,4.330601092896175,1585,366.0,0.5551001821493625,stop,True,3.072391655994579
aime24,spec_casc_tok_lt,alpha0.25,case_001,1,ok,3.215130023640662,4.215130023640662,1783,423.0,0.5358550039401103,stop,True,3.4325778449419886
aime24,spec_casc_tok_lt,alpha0.25,case_001,2,ok,3.0464396284829722,4.046439628482972,1307,323.0,0.5077399380804953,stop,True,2.639738264027983
aime24,spec_casc_tok_lt,alpha0.25,case_002,0,ok,1.9567767550983577,2.9567767550983577,32768,11082.0,0.32612945918305963,length,False,82.33815799001604
aime24,spec_casc_tok_lt,alpha0.25,case_002,1,ok,2.2381847812460824,3.2381847812460824,25831,7977.0,0.3730307968743471,stop,True,59.014475472969934
aime24,spec_casc_tok_lt,alpha0.25,case_002,2,ok,2.1120714217874443,3.1120714217874443,32768,10529.0,0.3520119036312407,length,False,76.54601258202456
aime24,spec_casc_tok_lt,alpha0.25,case_003,0,ok,1.954377423135876,2.9543774231358757,32768,11091.0,0.325729570522646,length,False,82.89347471203655
aime24,spec_casc_tok_lt,alpha0.25,case_003,1,ok,1.825802000689893,2.825802000689893,32768,11596.0,0.30430033344831553,length,False,87.22139277891256
aime24,spec_casc_tok_lt,alpha0.25,case_003,2,ok,1.9848097671777398,2.98480976717774,21025,7044.0,0.33080162786295664,stop,True,50.93682489194907
aime24,spec_casc_tok_lt,alpha0.25,case_004,0,ok,2.3924300717479463,3.3924300717479463,32624,9617.0,0.3987383452913244,stop,True,70.37267045606859
aime24,spec_casc_tok_lt,alpha0.25,case_004,1,ok,2.481143099968129,3.481143099968129,32768,9413.0,0.4135238499946882,length,False,70.05246820789762
aime24,spec_casc_tok_lt,alpha0.25,case_004,2,ok,2.3902741852043454,3.3902741852043454,32768,9665.0,0.3983790308673909,length,False,70.68558246199973
aime24,spec_casc_tok_lt,alpha0.25,case_005,0,ok,2.3254747871643744,3.3254747871643744,10156,3054.0,0.38757913119406245,stop,True,21.60318900598213
aime24,spec_casc_tok_lt,alpha0.25,case_005,1,ok,2.5413105413105415,3.5413105413105415,6214,1755.0,0.4235517568850902,stop,True,12.51784929796122
aime24,spec_casc_tok_lt,alpha0.25,case_005,2,ok,2.4022211492032834,3.4022211492032834,7046,2071.0,0.4003701915338806,stop,True,14.761580549879
aime24,spec_casc_tok_lt,alpha0.25,case_006,0,ok,2.39682157476523,3.39682157476523,14106,4153.0,0.39947026246087164,stop,True,29.21473649679683
aime24,spec_casc_tok_lt,alpha0.25,case_006,1,ok,2.5804665875840254,3.5804665875840254,18109,5058.0,0.43007776459733754,stop,True,36.09244454302825
aime24,spec_casc_tok_lt,alpha0.25,case_006,2,ok,2.3295061979272504,3.3295061979272504,32768,9842.0,0.3882510329878751,length,False,71.14297530590557
aime24,spec_casc_tok_lt,alpha0.25,case_007,0,ok,2.2994604316546763,3.2994604316546763,3667,1112.0,0.3832434052757794,stop,True,7.815061673987657
aime24,spec_casc_tok_lt,alpha0.25,case_007,1,ok,2.3216911764705883,3.3216911764705883,5422,1632.0,0.3869485294117647,stop,True,11.586307165911421
aime24,spec_casc_tok_lt,alpha0.25,case_007,2,ok,2.4479200257981297,3.4479200257981297,10692,3101.0,0.40798667096635494,stop,True,22.033193840878084
aime24,spec_casc_tok_lt,alpha0.25,case_008,0,ok,2.6977715877437327,3.6977715877437327,2655,718.0,0.44962859795728877,stop,True,5.056166663067415
aime24,spec_casc_tok_lt,alpha0.25,case_008,1,ok,2.5629496402877696,3.5629496402877696,1980,556.0,0.427158273381295,stop,True,3.9340871090535074
aime24,spec_casc_tok_lt,alpha0.25,case_008,2,ok,2.7891832229580573,3.7891832229580573,3432,906.0,0.4648638704930096,stop,True,6.412982590030879
aime24,spec_casc_tok_lt,alpha0.25,case_009,0,ok,2.5475638051044083,3.5475638051044083,3058,862.0,0.4245939675174014,stop,True,6.155757329892367
aime24,spec_casc_tok_lt,alpha0.25,case_009,1,ok,2.8225469728601253,3.8225469728601253,3662,958.0,0.4704244954766875,stop,True,6.914077324094251
aime24,spec_casc_tok_lt,alpha0.25,case_009,2,ok,2.753761969904241,3.753761969904241,2744,731.0,0.45896032831737343,stop,True,5.237361893057823
aime24,spec_casc_tok_lt,alpha0.25,case_010,0,ok,2.6743295019157087,3.6743295019157087,959,261.0,0.44572158365261816,stop,True,1.87157238018699
aime24,spec_casc_tok_lt,alpha0.25,case_010,1,ok,2.986547085201794,3.986547085201794,2665,669.0,0.4977578475336323,stop,True,4.8404885430354625
aime24,spec_casc_tok_lt,alpha0.25,case_010,2,ok,2.918032786885246,3.918032786885246,2151,549.0,0.48633879781420764,stop,True,3.938454099930823
aime24,spec_casc_tok_lt,alpha0.25,case_011,0,ok,2.3167746580273576,3.3167746580273576,4607,1389.0,0.3861291096712263,stop,True,9.881810378981754
aime24,spec_casc_tok_lt,alpha0.25,case_011,1,ok,2.345661450924609,3.345661450924609,18816,5624.0,0.3909435751541015,stop,True,40.708146893186495
aime24,spec_casc_tok_lt,alpha0.25,case_011,2,ok,2.2312859884836853,3.2312859884836853,6734,2084.0,0.3718809980806142,stop,True,14.911276077153161
aime24,spec_casc_tok_lt,alpha0.25,case_012,0,ok,2.2060491493383743,3.2060491493383743,1696,529.0,0.3676748582230624,stop,True,3.781813845038414
aime24,spec_casc_tok_lt,alpha0.25,case_012,1,ok,2.1626898047722345,3.1626898047722345,1457,461.0,0.3604483007953724,stop,True,3.3149165911599994
aime24,spec_casc_tok_lt,alpha0.25,case_012,2,ok,2.357876712328767,3.357876712328767,1960,584.0,0.3929794520547945,stop,True,4.187821303028613
aime24,spec_casc_tok_lt,alpha0.25,case_013,0,ok,2.9163498098859315,3.9163498098859315,3089,789.0,0.48605830164765523,stop,True,5.521698638098314
aime24,spec_casc_tok_lt,alpha0.25,case_013,1,ok,3.2389162561576357,4.238916256157635,1721,406.0,0.5398193760262726,stop,True,2.8567024159710854
aime24,spec_casc_tok_lt,alpha0.25,case_013,2,ok,2.7973790322580645,3.7973790322580645,3766,992.0,0.46622983870967744,stop,True,6.950132134137675
aime24,spec_casc_tok_lt,alpha0.25,case_014,0,ok,2.036774193548387,3.036774193548387,23535,7750.0,0.33946236559139786,stop,True,55.59714885591529
aime24,spec_casc_tok_lt,alpha0.25,case_014,1,ok,1.8667906710545141,2.866790671054514,20034,6989.0,0.3111317785090857,stop,True,50.285153991077095
aime24,spec_casc_tok_lt,alpha0.25,case_014,2,ok,1.9421739867729353,2.9421739867729353,17347,5897.0,0.3236956644621559,stop,True,42.40310069802217
aime24,spec_casc_tok_lt,alpha0.25,case_015,0,ok,2.7090225563909773,3.7090225563909773,4933,1330.0,0.45150375939849624,stop,True,9.388002594001591
aime24,spec_casc_tok_lt,alpha0.25,case_015,1,ok,2.782581055308328,3.782581055308328,5948,1573.0,0.46376350921805465,stop,True,11.157662309939042
aime24,spec_casc_tok_lt,alpha0.25,case_015,2,ok,2.616264294790343,3.616264294790343,5692,1574.0,0.43604404913172384,stop,True,11.16882317001
aime24,spec_casc_tok_lt,alpha0.25,case_016,0,ok,2.690744920993228,3.690744920993228,1635,443.0,0.44845748683220465,stop,True,3.179114195983857
aime24,spec_casc_tok_lt,alpha0.25,case_016,1,ok,2.412568306010929,3.412568306010929,2499,732.0,0.40209471766848814,stop,True,5.252665532985702
aime24,spec_casc_tok_lt,alpha0.25,case_016,2,ok,2.7175757575757578,3.7175757575757578,6132,1650.0,0.4529292929292929,stop,True,11.78258606698364
aime24,spec_casc_tok_lt,alpha0.25,case_017,0,ok,2.5836012861736335,3.5836012861736335,4458,1244.0,0.43060021436227225,stop,True,8.725955456960946
aime24,spec_casc_tok_lt,alpha0.25,case_017,1,ok,2.645527369826435,3.645527369826435,5461,1498.0,0.4409212283044059,stop,True,10.560018089832738
aime24,spec_casc_tok_lt,alpha0.25,case_017,2,ok,2.541481950601647,3.541481950601647,5592,1579.0,0.42358032510027444,stop,True,11.071771944174543
aime24,spec_casc_tok_lt,alpha0.25,case_018,0,ok,2.6958448753462605,3.6958448753462605,6671,1805.0,0.44930747922437675,stop,True,12.757017998024821
aime24,spec_casc_tok_lt,alpha0.25,case_018,1,ok,2.8134403209628887,3.8134403209628887,3801,997.0,0.46890672016048146,stop,True,7.075295323971659
aime24,spec_casc_tok_lt,alpha0.25,case_018,2,ok,2.5668032786885244,3.5668032786885244,8703,2440.0,0.4278005464480874,stop,True,17.36200685496442
aime24,spec_casc_tok_lt,alpha0.25,case_019,0,ok,2.583158776707164,3.583158776707164,8552,2387.0,0.4305264627845273,stop,True,16.763541034888476
aime24,spec_casc_tok_lt,alpha0.25,case_019,1,ok,2.5737316263632053,3.5737316263632053,7536,2109.0,0.4289552710605342,stop,True,14.961943289032206
aime24,spec_casc_tok_lt,alpha0.25,case_019,2,ok,2.1183747264249693,3.1183747264249693,32768,10509.0,0.3530624544041615,length,False,76.59918896504678
aime24,spec_casc_tok_lt,alpha0.25,case_020,0,ok,2.5599369085173502,3.5599369085173502,2257,634.0,0.42665615141955837,stop,True,4.415555601008236
aime24,spec_casc_tok_lt,alpha0.25,case_020,1,ok,2.8914141414141414,3.8914141414141414,3081,792.0,0.4819023569023569,stop,True,5.529892147053033
aime24,spec_casc_tok_lt,alpha0.25,case_020,2,ok,2.8354114713216956,3.8354114713216956,3075,802.0,0.47256857855361595,stop,True,5.60343370703049
aime24,spec_casc_tok_lt,alpha0.25,case_021,0,ok,2.134651249533756,3.134651249533756,8404,2681.0,0.35577520825562603,stop,True,19.147355230059475
aime24,spec_casc_tok_lt,alpha0.25,case_021,1,ok,2.401413982717989,3.401413982717989,17320,5092.0,0.4002356637863315,stop,True,36.81409709015861
aime24,spec_casc_tok_lt,alpha0.25,case_021,2,ok,2.448216340621404,3.448216340621404,5993,1738.0,0.40803605677023397,stop,True,12.46039681090042
aime24,spec_casc_tok_lt,alpha0.25,case_022,0,ok,2.1470518023394605,3.1470518023394605,13182,4189.0,0.3578419670565767,stop,True,29.68479161290452
aime24,spec_casc_tok_lt,alpha0.25,case_022,1,ok,1.9771493858897458,2.9771493858897458,10423,3501.0,0.32952489764829096,stop,True,25.012606225907803
aime24,spec_casc_tok_lt,alpha0.25,case_022,2,ok,2.1874074074074072,3.1874074074074072,4302,1350.0,0.3645679012345679,stop,True,9.607449670089409
aime24,spec_casc_tok_lt,alpha0.25,case_023,0,ok,2.3422982885085575,3.3422982885085575,4101,1227.0,0.3903830480847596,stop,True,8.78672576090321
aime24,spec_casc_tok_lt,alpha0.25,case_023,1,ok,2.3796664019062748,3.3796664019062748,4253,1259.0,0.39661106698437915,stop,True,9.069019675953314
aime24,spec_casc_tok_lt,alpha0.25,case_023,2,ok,1.6553524804177546,2.6553524804177546,1018,383.0,0.2758920800696258,stop,False,2.7442253660410643
aime24,spec_casc_tok_lt,alpha0.25,case_024,0,ok,2.5813715455475945,3.5813715455475945,3499,977.0,0.4302285909245991,stop,True,6.940324296941981
aime24,spec_casc_tok_lt,alpha0.25,case_024,1,ok,2.7875647668393784,3.7875647668393784,2922,772.0,0.46459412780656306,stop,True,5.533573837950826
aime24,spec_casc_tok_lt,alpha0.25,case_024,2,ok,2.7485380116959064,3.7485380116959064,4488,1197.0,0.4580896686159844,stop,True,8.565600267145783
aime24,spec_casc_tok_lt,alpha0.25,case_025,0,ok,3.414043583535109,4.4140435835351095,1822,413.0,0.5690072639225182,stop,True,2.902596915140748
aime24,spec_casc_tok_lt,alpha0.25,case_025,1,ok,3.3849658314350797,4.38496583143508,1924,439.0,0.5641609719058466,stop,True,3.1084935900289565
aime24,spec_casc_tok_lt,alpha0.25,case_025,2,ok,3.426767676767677,4.4267676767676765,1752,396.0,0.5711279461279462,stop,True,2.8009466941002756
aime24,spec_casc_tok_lt,alpha0.25,case_026,0,ok,2.121558540535391,3.121558540535391,32768,10497.0,0.35359309008923184,length,False,75.83852279512212
aime24,spec_casc_tok_lt,alpha0.25,case_026,1,ok,2.30766124962148,3.30766124962148,32768,9907.0,0.3846102082702466,length,False,71.92640093504451
aime24,spec_casc_tok_lt,alpha0.25,case_026,2,ok,2.032855159648311,3.032855159648311,32768,10805.0,0.3388091932747185,length,False,78.24668540316634
aime24,spec_casc_tok_lt,alpha0.25,case_027,0,ok,2.3433333333333333,3.3433333333333333,2005,600.0,0.39055555555555554,stop,True,4.261029954999685
aime24,spec_casc_tok_lt,alpha0.25,case_027,1,ok,2.747159090909091,3.747159090909091,2637,704.0,0.4578598484848485,stop,True,5.038626791909337
aime24,spec_casc_tok_lt,alpha0.25,case_027,2,ok,2.6923076923076925,3.6923076923076925,2206,598.0,0.44871794871794873,stop,True,4.256609361851588
aime24,spec_casc_tok_lt,alpha0.25,case_028,0,ok,2.720971775634155,3.720971775634155,10415,2799.0,0.4534952959390258,stop,True,19.90192542388104
aime24,spec_casc_tok_lt,alpha0.25,case_028,1,ok,2.8810006761325218,3.8810006761325218,5739,1479.0,0.48016677935542035,stop,True,10.535677800886333
aime24,spec_casc_tok_lt,alpha0.25,case_028,2,ok,2.9345488546049556,3.9345488546049556,8416,2139.0,0.4890914757674926,stop,True,15.288858070969582
aime24,spec_casc_tok_lt,alpha0.25,case_029,0,ok,2.263228399196249,3.263228399196249,14615,4479.0,0.37720473319937486,stop,True,32.15497702709399
aime24,spec_casc_tok_lt,alpha0.25,case_029,1,ok,2.3338178294573644,3.3338178294573644,13762,4128.0,0.38896963824289404,stop,True,29.67792174918577
aime24,spec_casc_tok_lt,alpha0.25,case_029,2,ok,2.16022749558737,3.16022749558737,16115,5099.0,0.36003791593122836,stop,True,36.63617221615277
aime24,spec_casc_tok_lt,alpha0.25,case_030,0,ok,2.002869066249348,3.002869066249348,11513,3834.0,0.333811511041558,stop,True,27.385421922896057
aime24,spec_casc_tok_lt,alpha0.25,case_030,1,ok,1.9680281873939711,2.968028187393971,22745,7663.0,0.32800469789899517,stop,True,55.60562092997134
aime24,spec_casc_tok_lt,alpha0.25,case_030,2,ok,2.104704633887513,3.104704633887513,8777,2827.0,0.3507841056479189,stop,True,20.25245521008037
aime24,spec_casc_tok_lt,alpha0.35,case_001,0,ok,3.3045685279187818,4.304568527918782,1695,394.0,0.550761421319797,stop,True,3.721361178904772
aime24,spec_casc_tok_lt,alpha0.35,case_002,0,ok,2.341653160453809,3.341653160453809,20617,6170.0,0.3902755267423015,stop,True,45.435034145833924
aime24,spec_casc_tok_lt,alpha0.35,case_003,0,ok,1.8727097396335584,2.8727097396335584,32768,11407.0,0.3121182899389264,length,False,85.7951152259484
aime24,spec_casc_tok_lt,alpha0.35,case_004,0,ok,2.3615100533442757,3.3615100533442757,32768,9748.0,0.39358500889071263,length,False,73.43045375403017
aime24,spec_casc_tok_lt,alpha0.35,case_005,0,ok,2.4320827943078913,3.4320827943078913,7959,2319.0,0.40534713238464853,stop,True,16.94648261088878
aime24,spec_casc_tok_lt,alpha0.35,case_006,0,ok,2.7184075150972937,3.7184075150972937,16625,4471.0,0.4530679191828823,stop,True,32.74565929803066
aime24,spec_casc_tok_lt,alpha0.35,case_007,0,ok,2.312658227848101,3.312658227848101,5232,1580.0,0.38544303797468354,stop,True,11.478562944103032
