dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
gsm8k,spec_casc_tok_lt,alpha0.25,case_089,0,ok,2.1923076923076925,3.1923076923076925,83,26.0,0.36538461538461536,stop,True,0.20796186290681362
gsm8k,spec_casc_tok_lt,alpha0.25,case_089,1,ok,3.2142857142857144,4.214285714285714,118,28.0,0.5357142857142857,stop,True,0.22614464396610856
gsm8k,spec_casc_tok_lt,alpha0.25,case_089,2,ok,2.558139534883721,3.558139534883721,153,43.0,0.4263565891472868,stop,True,0.33858222886919975
gsm8k,spec_casc_tok_lt,alpha0.25,case_090,0,ok,2.634920634920635,3.634920634920635,229,63.0,0.43915343915343913,stop,True,0.4828161639161408
gsm8k,spec_casc_tok_lt,alpha0.25,case_090,1,ok,2.9056603773584904,3.9056603773584904,413,106.0,0.48427672955974843,stop,True,0.8087836930062622
gsm8k,spec_casc_tok_lt,alpha0.25,case_090,2,ok,2.75,3.75,224,60.0,0.4583333333333333,stop,True,0.4682045860681683
gsm8k,spec_casc_tok_lt,alpha0.25,case_091,0,ok,2.608695652173913,3.608695652173913,82,23.0,0.43478260869565216,stop,True,0.18521650391630828
gsm8k,spec_casc_tok_lt,alpha0.25,case_091,1,ok,1.9259259259259258,2.9259259259259256,77,27.0,0.32098765432098764,stop,True,0.2185654118657112
gsm8k,spec_casc_tok_lt,alpha0.25,case_091,2,ok,3.2857142857142856,4.285714285714286,89,21.0,0.5476190476190477,stop,True,0.17397056287154555
gsm8k,spec_casc_tok_lt,alpha0.25,case_092,0,ok,2.760869565217391,3.760869565217391,173,46.0,0.4601449275362319,stop,True,0.35471855686046183
gsm8k,spec_casc_tok_lt,alpha0.25,case_092,1,ok,2.206896551724138,3.206896551724138,93,29.0,0.367816091954023,stop,True,0.2338059889152646
gsm8k,spec_casc_tok_lt,alpha0.25,case_092,2,ok,2.875,3.875,153,40.0,0.4791666666666667,stop,True,0.3160021621733904
gsm8k,spec_casc_tok_lt,alpha0.25,case_093,0,ok,2.826923076923077,3.826923076923077,198,52.0,0.47115384615384615,stop,True,0.396261754212901
gsm8k,spec_casc_tok_lt,alpha0.25,case_093,1,ok,2.847826086956522,3.847826086956522,177,46.0,0.4746376811594203,stop,True,0.3567205141298473
gsm8k,spec_casc_tok_lt,alpha0.25,case_093,2,ok,3.0483870967741935,4.048387096774194,251,62.0,0.5080645161290323,stop,True,0.4780089911073446
gsm8k,spec_casc_tok_lt,alpha0.25,case_094,0,ok,2.550173010380623,3.550173010380623,2048,578.0,0.42502883506343714,length,False,4.202947947895154
gsm8k,spec_casc_tok_lt,alpha0.25,case_094,1,ok,2.574171029668412,3.574171029668412,2048,573.0,0.4290285049447353,length,False,4.241824497934431
gsm8k,spec_casc_tok_lt,alpha0.25,case_094,2,ok,2.441113490364026,3.441113490364026,1607,467.0,0.4068522483940043,stop,True,3.4795228668954223
gsm8k,spec_casc_tok_lt,alpha0.25,case_095,0,ok,3.3114754098360657,4.311475409836065,263,61.0,0.5519125683060109,stop,True,0.46110163116827607
gsm8k,spec_casc_tok_lt,alpha0.25,case_095,1,ok,3.4210526315789473,4.421052631578947,252,57.0,0.5701754385964912,stop,True,0.44201945001259446
gsm8k,spec_casc_tok_lt,alpha0.25,case_095,2,ok,3.152542372881356,4.152542372881356,245,59.0,0.5254237288135594,stop,True,0.45795032987371087
gsm8k,spec_casc_tok_lt,alpha0.25,case_096,0,ok,3.6333333333333333,4.633333333333333,138,30.0,0.6055555555555555,stop,True,0.23743395088240504
gsm8k,spec_casc_tok_lt,alpha0.25,case_096,1,ok,3.7333333333333334,4.733333333333333,139,30.0,0.6222222222222222,stop,True,0.24073107005096972
gsm8k,spec_casc_tok_lt,alpha0.25,case_096,2,ok,3.183673469387755,4.183673469387755,205,49.0,0.5306122448979592,stop,True,0.3837554519996047
gsm8k,spec_casc_tok_lt,alpha0.25,case_097,0,ok,3.125,4.125,66,16.0,0.5208333333333334,stop,True,0.13533847499638796
gsm8k,spec_casc_tok_lt,alpha0.25,case_097,1,ok,3.090909090909091,4.090909090909091,90,22.0,0.5151515151515151,stop,True,0.18081316887401044
gsm8k,spec_casc_tok_lt,alpha0.25,case_097,2,ok,3.7037037037037037,4.703703703703704,127,27.0,0.6172839506172839,stop,True,0.21901130490005016
gsm8k,spec_casc_tok_lt,alpha0.25,case_098,0,ok,2.4152542372881354,3.4152542372881354,401,118.0,0.4025423728813559,stop,True,0.8776430899742991
gsm8k,spec_casc_tok_lt,alpha0.25,case_098,1,ok,2.953271028037383,3.953271028037383,422,107.0,0.49221183800623053,stop,True,0.8128573461435735
gsm8k,spec_casc_tok_lt,alpha0.25,case_098,2,ok,2.5660377358490565,3.5660377358490565,186,53.0,0.4276729559748428,stop,True,0.41299407719634473
gsm8k,spec_casc_tok_lt,alpha0.25,case_099,0,ok,2.754491017964072,3.754491017964072,627,167.0,0.4590818363273453,stop,True,1.2321696570143104
gsm8k,spec_casc_tok_lt,alpha0.25,case_099,1,ok,2.8346456692913384,3.8346456692913384,1945,508.0,0.47244094488188976,stop,True,3.7605737410485744
gsm8k,spec_casc_tok_lt,alpha0.25,case_099,2,ok,3.1578947368421053,4.157894736842105,315,76.0,0.5263157894736842,stop,True,0.5845219949260354
gsm8k,spec_casc_tok_lt,alpha0.25,case_100,0,ok,2.784313725490196,3.784313725490196,384,102.0,0.46405228758169936,stop,True,0.7645881411153823
gsm8k,spec_casc_tok_lt,alpha0.25,case_100,1,ok,2.8,3.8,243,65.0,0.4666666666666667,stop,True,0.5034429640509188
gsm8k,spec_casc_tok_lt,alpha0.25,case_100,2,ok,3.3877551020408165,4.387755102040817,212,49.0,0.564625850340136,stop,True,0.38846740406006575
gsm8k,spec_casc_tok_lt,alpha0.25,case_101,0,ok,3.1666666666666665,4.166666666666666,475,114.0,0.5277777777777778,stop,True,0.8515099980868399
gsm8k,spec_casc_tok_lt,alpha0.25,case_101,1,ok,2.878846153846154,3.878846153846154,2017,520.0,0.4798076923076923,stop,True,3.8769207710865885
gsm8k,spec_casc_tok_lt,alpha0.25,case_101,2,ok,2.6488413547237077,3.6488413547237077,2048,561.0,0.4414735591206179,length,False,4.202223642030731
gsm8k,spec_casc_tok_lt,alpha0.25,case_102,0,ok,2.75,3.75,374,100.0,0.4583333333333333,stop,True,0.747560759074986
gsm8k,spec_casc_tok_lt,alpha0.25,case_102,1,ok,3.323529411764706,4.3235294117647065,146,34.0,0.553921568627451,stop,True,0.27083965204656124
gsm8k,spec_casc_tok_lt,alpha0.25,case_102,2,ok,2.75,3.75,269,72.0,0.4583333333333333,stop,True,0.557687055086717
gsm8k,spec_casc_tok_lt,alpha0.25,case_103,0,ok,2.7135922330097086,3.7135922330097086,764,206.0,0.4522653721682848,stop,True,1.4941743749659508
gsm8k,spec_casc_tok_lt,alpha0.25,case_103,1,ok,2.8852459016393444,3.8852459016393444,472,122.0,0.4808743169398907,stop,True,0.9182842758018523
gsm8k,spec_casc_tok_lt,alpha0.25,case_103,2,ok,3.0,4.0,287,72.0,0.5,stop,True,0.5500401209574193
gsm8k,spec_casc_tok_lt,alpha0.25,case_104,0,ok,3.1444444444444444,4.144444444444444,372,90.0,0.524074074074074,stop,True,0.6711607419420034
gsm8k,spec_casc_tok_lt,alpha0.25,case_104,1,ok,3.0,4.0,443,111.0,0.5,stop,True,0.8335213500540704
gsm8k,spec_casc_tok_lt,alpha0.25,case_104,2,ok,2.943661971830986,3.943661971830986,279,71.0,0.49061032863849763,stop,True,0.5431939729023725
gsm8k,spec_casc_tok_lt,alpha0.25,case_105,0,ok,2.933333333333333,3.933333333333333,177,45.0,0.4888888888888889,stop,True,0.3459312019404024
gsm8k,spec_casc_tok_lt,alpha0.25,case_105,1,ok,2.7755102040816326,3.7755102040816326,185,49.0,0.46258503401360546,stop,True,0.3829357079230249
gsm8k,spec_casc_tok_lt,alpha0.25,case_105,2,ok,3.0,4.0,191,48.0,0.5,stop,True,0.3739516579080373
gsm8k,spec_casc_tok_lt,alpha0.25,case_106,0,ok,2.5555555555555554,3.5555555555555554,64,18.0,0.42592592592592593,stop,True,0.15055571007542312
gsm8k,spec_casc_tok_lt,alpha0.25,case_106,1,ok,3.6,4.6,68,15.0,0.6,stop,True,0.12947298609651625
gsm8k,spec_casc_tok_lt,alpha0.25,case_106,2,ok,2.210526315789474,3.210526315789474,61,19.0,0.3684210526315789,stop,True,0.15832153311930597
gsm8k,spec_casc_tok_lt,alpha0.25,case_107,0,ok,3.108108108108108,4.108108108108108,152,37.0,0.5180180180180181,stop,True,0.2851072368212044
gsm8k,spec_casc_tok_lt,alpha0.25,case_107,1,ok,2.372093023255814,3.372093023255814,289,86.0,0.3953488372093023,stop,True,0.6490885838866234
gsm8k,spec_casc_tok_lt,alpha0.25,case_107,2,ok,3.215686274509804,4.215686274509804,428,102.0,0.5359477124183006,stop,True,0.7713250608649105
gsm8k,spec_casc_tok_lt,alpha0.25,case_108,0,ok,3.08955223880597,4.08955223880597,272,67.0,0.5149253731343284,stop,True,0.5029828529804945
gsm8k,spec_casc_tok_lt,alpha0.25,case_108,1,ok,3.4183673469387754,4.418367346938775,433,98.0,0.5697278911564626,stop,True,0.7440109378658235
gsm8k,spec_casc_tok_lt,alpha0.25,case_108,2,ok,3.1982758620689653,4.198275862068965,488,116.0,0.5330459770114943,stop,True,0.8647576558869332
gsm8k,spec_casc_tok_lt,alpha0.25,case_109,0,ok,2.5686274509803924,3.5686274509803924,182,51.0,0.42810457516339867,stop,True,0.3915134109556675
gsm8k,spec_casc_tok_lt,alpha0.25,case_109,1,ok,3.136986301369863,4.136986301369863,302,73.0,0.5228310502283106,stop,True,0.5620856219902635
gsm8k,spec_casc_tok_lt,alpha0.25,case_109,2,ok,2.264705882352941,3.264705882352941,222,68.0,0.37745098039215685,stop,True,0.5154821150936186
gsm8k,spec_casc_tok_lt,alpha0.25,case_110,0,ok,3.0,4.0,172,43.0,0.5,stop,True,0.3314199410378933
gsm8k,spec_casc_tok_lt,alpha0.25,case_110,1,ok,3.4545454545454546,4.454545454545455,194,44.0,0.5757575757575758,stop,True,0.34523931914009154
gsm8k,spec_casc_tok_lt,alpha0.25,case_110,2,ok,3.7457627118644066,4.745762711864407,280,59.0,0.6242937853107344,stop,True,0.45057415100745857
gsm8k,spec_casc_tok_lt,alpha0.25,case_111,0,ok,3.652173913043478,4.6521739130434785,318,69.0,0.6086956521739131,stop,True,0.523175440961495
gsm8k,spec_casc_tok_lt,alpha0.25,case_111,1,ok,3.0689655172413794,4.068965517241379,353,87.0,0.5114942528735632,stop,True,0.666988753946498
gsm8k,spec_casc_tok_lt,alpha0.25,case_111,2,ok,2.0816326530612246,3.0816326530612246,149,49.0,0.3469387755102041,stop,True,0.3767121802084148
gsm8k,spec_casc_tok_lt,alpha0.25,case_112,0,ok,2.3933333333333335,3.3933333333333335,507,150.0,0.3988888888888889,stop,True,1.0969245322048664
gsm8k,spec_casc_tok_lt,alpha0.25,case_112,1,ok,2.893048128342246,3.893048128342246,729,187.0,0.482174688057041,stop,True,1.3973782358225435
gsm8k,spec_casc_tok_lt,alpha0.25,case_112,2,ok,2.339712918660287,3.339712918660287,694,209.0,0.38995215311004783,stop,True,1.5273157299961895
gsm8k,spec_casc_tok_lt,alpha0.25,case_113,0,ok,2.9565217391304346,3.9565217391304346,181,46.0,0.4927536231884058,stop,True,0.35425975010730326
gsm8k,spec_casc_tok_lt,alpha0.25,case_113,1,ok,3.4477611940298507,4.447761194029851,297,67.0,0.5746268656716418,stop,True,0.5184591170400381
gsm8k,spec_casc_tok_lt,alpha0.25,case_113,2,ok,2.7676767676767677,3.7676767676767677,371,99.0,0.4612794612794613,stop,True,0.745976725127548
gsm8k,spec_casc_tok_lt,alpha0.25,case_114,0,ok,3.4285714285714284,4.428571428571429,93,21.0,0.5714285714285714,stop,True,0.17261556186713278
gsm8k,spec_casc_tok_lt,alpha0.25,case_114,1,ok,2.6578947368421053,3.6578947368421053,277,76.0,0.44298245614035087,stop,True,0.5827646860852838
gsm8k,spec_casc_tok_lt,alpha0.25,case_114,2,ok,3.0,4.0,161,40.0,0.5,stop,True,0.30804957589134574
gsm8k,spec_casc_tok_lt,alpha0.25,case_115,0,ok,2.646017699115044,3.646017699115044,412,113.0,0.4410029498525074,stop,True,0.8442085590213537
gsm8k,spec_casc_tok_lt,alpha0.25,case_115,1,ok,2.6842105263157894,3.6842105263157894,418,114.0,0.4473684210526316,stop,True,0.8700889330357313
gsm8k,spec_casc_tok_lt,alpha0.25,case_115,2,ok,3.01,4.01,399,100.0,0.5016666666666667,stop,True,0.7491974900476635
gsm8k,spec_casc_tok_lt,alpha0.25,case_116,0,ok,2.2058823529411766,3.2058823529411766,218,68.0,0.36764705882352944,stop,True,0.5099447078537196
gsm8k,spec_casc_tok_lt,alpha0.25,case_116,1,ok,2.5,3.5,336,96.0,0.4166666666666667,stop,True,0.7267291119787842
gsm8k,spec_casc_tok_lt,alpha0.25,case_116,2,ok,2.8190476190476192,3.8190476190476192,398,105.0,0.46984126984126984,stop,True,0.7791659438516945
gsm8k,spec_casc_tok_lt,alpha0.25,case_117,0,ok,3.3783783783783785,4.378378378378379,324,74.0,0.5630630630630631,stop,True,0.5530687218997627
gsm8k,spec_casc_tok_lt,alpha0.25,case_117,1,ok,2.4444444444444446,3.4444444444444446,496,144.0,0.4074074074074074,stop,True,1.080127754015848
gsm8k,spec_casc_tok_lt,alpha0.25,case_117,2,ok,1.9795918367346939,2.979591836734694,292,98.0,0.3299319727891156,stop,True,0.7240949559491128
gsm8k,spec_casc_tok_lt,alpha0.25,case_118,0,ok,3.4615384615384617,4.461538461538462,116,26.0,0.5769230769230769,stop,True,0.20941588911227882
gsm8k,spec_casc_tok_lt,alpha0.25,case_118,1,ok,3.268292682926829,4.268292682926829,175,41.0,0.5447154471544715,stop,True,0.3245737438555807
gsm8k,spec_casc_tok_lt,alpha0.25,case_118,2,ok,3.087719298245614,4.087719298245614,233,57.0,0.5146198830409356,stop,True,0.43323130905628204
gsm8k,spec_casc_tok_lt,alpha0.25,case_119,0,ok,2.5714285714285716,3.5714285714285716,125,35.0,0.42857142857142855,stop,True,0.27560497098602355
gsm8k,spec_casc_tok_lt,alpha0.25,case_119,1,ok,3.3658536585365852,4.365853658536585,175,41.0,0.5609756097560976,stop,True,0.3236698240507394
gsm8k,spec_casc_tok_lt,alpha0.25,case_119,2,ok,2.6666666666666665,3.6666666666666665,208,57.0,0.4444444444444444,stop,True,0.4315290651284158
gsm8k,spec_casc_tok_lt,alpha0.25,case_120,0,ok,2.673835125448029,3.673835125448029,2048,558.0,0.44563918757467147,length,False,4.030092599103227
gsm8k,spec_casc_tok_lt,alpha0.25,case_120,1,ok,2.6109154929577465,3.6109154929577465,2048,568.0,0.43515258215962443,length,False,4.184419890167192
gsm8k,spec_casc_tok_lt,alpha0.25,case_120,2,ok,2.761904761904762,3.761904761904762,1660,441.0,0.4603174603174603,stop,True,3.1695833788253367
gsm8k,spec_casc_tok_lt,alpha0.25,case_121,0,ok,2.8217821782178216,3.8217821782178216,386,101.0,0.47029702970297027,stop,True,0.751604835037142
gsm8k,spec_casc_tok_lt,alpha0.25,case_121,1,ok,2.1641791044776117,3.1641791044776117,213,67.0,0.36069651741293535,stop,True,0.5195972810033709
gsm8k,spec_casc_tok_lt,alpha0.25,case_121,2,ok,2.4698795180722892,3.4698795180722892,288,83.0,0.41164658634538154,stop,True,0.6238199169747531
gsm8k,spec_casc_tok_lt,alpha0.25,case_122,0,ok,2.5833333333333335,3.5833333333333335,86,24.0,0.4305555555555556,stop,True,0.1916709418874234
gsm8k,spec_casc_tok_lt,alpha0.25,case_122,1,ok,3.341463414634146,4.341463414634147,177,41.0,0.556910569105691,stop,True,0.3241598999593407
gsm8k,spec_casc_tok_lt,alpha0.25,case_122,2,ok,2.6551724137931036,3.6551724137931036,106,29.0,0.4425287356321839,stop,True,0.22956541297025979
gsm8k,spec_casc_tok_lt,alpha0.25,case_123,0,ok,3.164473684210526,4.164473684210526,632,152.0,0.5274122807017544,stop,True,1.119881906080991
gsm8k,spec_casc_tok_lt,alpha0.25,case_123,1,ok,3.277310924369748,4.277310924369748,505,119.0,0.5462184873949579,stop,True,0.8924507938791066
gsm8k,spec_casc_tok_lt,alpha0.25,case_123,2,ok,3.276315789473684,4.276315789473684,323,76.0,0.5460526315789473,stop,True,0.563339828979224
gsm8k,spec_casc_tok_lt,alpha0.25,case_124,0,ok,3.0,4.0,168,42.0,0.5,stop,True,0.32531893299892545
gsm8k,spec_casc_tok_lt,alpha0.25,case_124,1,ok,2.9393939393939394,3.9393939393939394,127,33.0,0.4898989898989899,stop,True,0.26176677318289876
gsm8k,spec_casc_tok_lt,alpha0.25,case_124,2,ok,3.3333333333333335,4.333333333333334,117,27.0,0.5555555555555556,stop,True,0.212855766993016
gsm8k,spec_casc_tok_lt,alpha0.25,case_125,0,ok,2.191011235955056,3.191011235955056,284,89.0,0.3651685393258427,stop,True,0.6676906677894294
gsm8k,spec_casc_tok_lt,alpha0.25,case_125,1,ok,2.23728813559322,3.23728813559322,191,59.0,0.3728813559322034,stop,True,0.45481746294535697
gsm8k,spec_casc_tok_lt,alpha0.25,case_125,2,ok,2.287878787878788,3.287878787878788,217,66.0,0.3813131313131313,stop,True,0.49803450098261237
gsm8k,spec_casc_tok_lt,alpha0.25,case_126,0,ok,3.033557046979866,4.033557046979865,599,149.0,0.5055928411633109,stop,True,1.096130482852459
gsm8k,spec_casc_tok_lt,alpha0.25,case_126,1,ok,2.80327868852459,3.80327868852459,232,61.0,0.4672131147540984,stop,True,0.47452068608254194
gsm8k,spec_casc_tok_lt,alpha0.25,case_126,2,ok,2.5067114093959733,3.5067114093959733,1044,298.0,0.41778523489932884,stop,True,2.1728533138521016
gsm8k,spec_casc_tok_lt,alpha0.25,case_127,0,ok,2.71875,3.71875,119,32.0,0.453125,stop,True,0.25080783385783434
gsm8k,spec_casc_tok_lt,alpha0.25,case_127,1,ok,3.0,4.0,108,28.0,0.5,stop,True,0.22669644397683442
gsm8k,spec_casc_tok_lt,alpha0.25,case_127,2,ok,3.6666666666666665,4.666666666666666,98,21.0,0.6111111111111112,stop,True,0.1716364361345768
gsm8k,spec_casc_tok_lt,alpha0.25,case_128,0,ok,2.7058823529411766,3.7058823529411766,63,17.0,0.45098039215686275,stop,True,0.14029442192986608
gsm8k,spec_casc_tok_lt,alpha0.25,case_128,1,ok,3.25,4.25,153,36.0,0.5416666666666666,stop,True,0.28769269003532827
gsm8k,spec_casc_tok_lt,alpha0.25,case_128,2,ok,2.6315789473684212,3.6315789473684212,138,38.0,0.43859649122807015,stop,True,0.2941335919313133
gsm8k,spec_casc_tok_lt,alpha0.25,case_129,0,ok,2.8333333333333335,3.8333333333333335,207,54.0,0.4722222222222222,stop,True,0.411163697950542
gsm8k,spec_casc_tok_lt,alpha0.25,case_129,1,ok,2.1025641025641026,3.1025641025641026,121,39.0,0.3504273504273504,stop,True,0.3083550811279565
gsm8k,spec_casc_tok_lt,alpha0.25,case_129,2,ok,2.8333333333333335,3.8333333333333335,115,30.0,0.4722222222222222,stop,True,0.2363972649909556
gsm8k,spec_casc_tok_lt,alpha0.25,case_130,0,ok,2.4420289855072466,3.4420289855072466,474,138.0,0.40700483091787437,stop,True,1.020979864988476
gsm8k,spec_casc_tok_lt,alpha0.25,case_130,1,ok,2.840909090909091,3.840909090909091,337,88.0,0.4734848484848485,stop,True,0.6707019119057804
gsm8k,spec_casc_tok_lt,alpha0.25,case_130,2,ok,2.617021276595745,3.617021276595745,510,141.0,0.43617021276595747,stop,True,1.0383090421091765
gsm8k,spec_casc_tok_lt,alpha0.25,case_131,0,ok,2.8076923076923075,3.8076923076923075,99,26.0,0.46794871794871795,stop,True,0.2087014198768884
gsm8k,spec_casc_tok_lt,alpha0.25,case_131,1,ok,2.607843137254902,3.607843137254902,183,51.0,0.434640522875817,stop,True,0.3978033207822591
gsm8k,spec_casc_tok_lt,alpha0.25,case_131,2,ok,2.6666666666666665,3.6666666666666665,122,33.0,0.4444444444444444,stop,True,0.256932666990906
gsm8k,spec_casc_tok_lt,alpha0.25,case_132,0,ok,2.2916666666666665,3.2916666666666665,79,24.0,0.3819444444444444,stop,True,0.1940715340897441
gsm8k,spec_casc_tok_lt,alpha0.25,case_132,1,ok,2.8055555555555554,3.8055555555555554,136,36.0,0.4675925925925926,stop,True,0.285859907977283
gsm8k,spec_casc_tok_lt,alpha0.25,case_132,2,ok,1.84375,2.84375,91,32.0,0.3072916666666667,stop,True,0.25150099606253207
gsm8k,spec_casc_tok_lt,alpha0.25,case_133,0,ok,2.7045454545454546,3.7045454545454546,163,44.0,0.45075757575757575,stop,True,0.3390738139860332
gsm8k,spec_casc_tok_lt,alpha0.25,case_133,1,ok,3.090909090909091,4.090909090909091,136,33.0,0.5151515151515151,stop,True,0.2663972768932581
gsm8k,spec_casc_tok_lt,alpha0.25,case_133,2,ok,3.2432432432432434,4.243243243243244,156,37.0,0.5405405405405406,stop,True,0.2891460380051285
gsm8k,spec_casc_tok_lt,alpha0.25,case_134,0,ok,3.2,4.2,127,30.0,0.5333333333333333,stop,True,0.2354700588621199
gsm8k,spec_casc_tok_lt,alpha0.25,case_134,1,ok,2.977272727272727,3.977272727272727,175,44.0,0.4962121212121212,stop,True,0.3431676309555769
gsm8k,spec_casc_tok_lt,alpha0.25,case_134,2,ok,2.7288135593220337,3.7288135593220337,217,59.0,0.4548022598870056,stop,True,0.44357809401117265
gsm8k,spec_casc_tok_lt,alpha0.25,case_135,0,ok,2.6470588235294117,3.6470588235294117,62,17.0,0.4411764705882353,stop,True,0.14140852889977396
gsm8k,spec_casc_tok_lt,alpha0.25,case_135,1,ok,3.2666666666666666,4.266666666666667,64,15.0,0.5444444444444444,stop,True,0.13040255988016725
gsm8k,spec_casc_tok_lt,alpha0.25,case_135,2,ok,3.6,4.6,115,25.0,0.6,stop,True,0.19886595895513892
gsm8k,spec_casc_tok_lt,alpha0.25,case_136,0,ok,3.2941176470588234,4.294117647058823,438,102.0,0.5490196078431373,stop,True,0.7658702130429447
gsm8k,spec_casc_tok_lt,alpha0.25,case_136,1,ok,3.659090909090909,4.659090909090909,204,44.0,0.6098484848484849,stop,True,0.3475456079468131
gsm8k,spec_casc_tok_lt,alpha0.25,case_136,2,ok,3.2115384615384617,4.211538461538462,219,52.0,0.5352564102564102,stop,True,0.3954535620287061
gsm8k,spec_casc_tok_lt,alpha0.25,case_137,0,ok,2.9,3.9,76,20.0,0.48333333333333334,stop,True,0.16228261194191873
gsm8k,spec_casc_tok_lt,alpha0.25,case_137,1,ok,3.6538461538461537,4.653846153846153,117,26.0,0.6089743589743589,stop,True,0.20962291187606752
gsm8k,spec_casc_tok_lt,alpha0.25,case_137,2,ok,2.8,3.8,92,25.0,0.4666666666666667,stop,True,0.1987007821444422
gsm8k,spec_casc_tok_lt,alpha0.25,case_138,0,ok,3.0652173913043477,4.065217391304348,184,46.0,0.5108695652173914,stop,True,0.35358840599656105
gsm8k,spec_casc_tok_lt,alpha0.25,case_138,1,ok,3.7209302325581395,4.720930232558139,201,43.0,0.6201550387596899,stop,True,0.3399114990606904
gsm8k,spec_casc_tok_lt,alpha0.25,case_138,2,ok,3.310344827586207,4.310344827586206,125,29.0,0.5517241379310345,stop,True,0.2282571350224316
gsm8k,spec_casc_tok_lt,alpha0.25,case_139,0,ok,2.5801104972375692,3.5801104972375692,648,181.0,0.4300184162062615,stop,True,1.3274086730089039
gsm8k,spec_casc_tok_lt,alpha0.25,case_139,1,ok,2.3823529411764706,3.3823529411764706,459,136.0,0.39705882352941174,stop,True,1.0242245618719608
gsm8k,spec_casc_tok_lt,alpha0.25,case_139,2,ok,2.303921568627451,3.303921568627451,337,102.0,0.3839869281045752,stop,True,0.7591290439013392
gsm8k,spec_casc_tok_lt,alpha0.25,case_140,0,ok,3.7866666666666666,4.786666666666667,717,150.0,0.6311111111111111,stop,True,1.109933531144634
gsm8k,spec_casc_tok_lt,alpha0.25,case_140,1,ok,3.5179282868525896,4.517928286852589,1135,251.0,0.5863213811420983,stop,True,1.886654034955427
gsm8k,spec_casc_tok_lt,alpha0.25,case_140,2,ok,3.4381443298969074,4.438144329896907,861,194.0,0.5730240549828178,stop,True,1.428889058995992
gsm8k,spec_casc_tok_lt,alpha0.25,case_141,0,ok,3.30188679245283,4.30188679245283,224,53.0,0.550314465408805,stop,True,0.40492013888433576
gsm8k,spec_casc_tok_lt,alpha0.25,case_141,1,ok,2.4074074074074074,3.4074074074074074,183,54.0,0.4012345679012346,stop,True,0.4192497779149562
gsm8k,spec_casc_tok_lt,alpha0.25,case_141,2,ok,3.40625,4.40625,141,32.0,0.5677083333333334,stop,True,0.2515743509866297
gsm8k,spec_casc_tok_lt,alpha0.25,case_142,0,ok,2.7241379310344827,3.7241379310344827,216,58.0,0.4540229885057471,stop,True,0.4377346651162952
gsm8k,spec_casc_tok_lt,alpha0.25,case_142,1,ok,2.693877551020408,3.693877551020408,181,49.0,0.4489795918367347,stop,True,0.3798266970552504
gsm8k,spec_casc_tok_lt,alpha0.25,case_142,2,ok,2.38,3.38,169,50.0,0.39666666666666667,stop,True,0.37457118299789727
gsm8k,spec_casc_tok_lt,alpha0.25,case_143,0,ok,2.5396825396825395,3.5396825396825395,223,63.0,0.42328042328042326,stop,True,0.4715173931326717
gsm8k,spec_casc_tok_lt,alpha0.25,case_143,1,ok,3.5384615384615383,4.538461538461538,119,26.0,0.5897435897435898,stop,True,0.21119820699095726
gsm8k,spec_casc_tok_lt,alpha0.25,case_143,2,ok,3.1875,4.1875,134,32.0,0.53125,stop,True,0.24885751982219517
gsm8k,spec_casc_tok_lt,alpha0.25,case_144,0,ok,2.6333333333333333,3.6333333333333333,216,60.0,0.4388888888888889,stop,True,0.45395833998918533
gsm8k,spec_casc_tok_lt,alpha0.25,case_144,1,ok,3.2222222222222223,4.222222222222222,189,45.0,0.5370370370370371,stop,True,0.34885589382611215
gsm8k,spec_casc_tok_lt,alpha0.25,case_144,2,ok,3.2653061224489797,4.26530612244898,207,49.0,0.54421768707483,stop,True,0.3718250289093703
gsm8k,spec_casc_tok_lt,alpha0.25,case_145,0,ok,2.975,3.975,318,80.0,0.49583333333333335,stop,True,0.6028596048709005
gsm8k,spec_casc_tok_lt,alpha0.25,case_145,1,ok,2.326923076923077,3.326923076923077,347,104.0,0.38782051282051283,stop,True,0.7910741919185966
gsm8k,spec_casc_tok_lt,alpha0.25,case_145,2,ok,2.157142857142857,3.157142857142857,221,70.0,0.3595238095238095,stop,True,0.5259731968399137
gsm8k,spec_casc_tok_lt,alpha0.25,case_146,0,ok,2.5,3.5,189,54.0,0.4166666666666667,stop,True,0.4123106978368014
gsm8k,spec_casc_tok_lt,alpha0.25,case_146,1,ok,2.9473684210526314,3.9473684210526314,375,95.0,0.49122807017543857,stop,True,0.7197149589192122
gsm8k,spec_casc_tok_lt,alpha0.25,case_146,2,ok,2.7714285714285714,3.7714285714285714,263,70.0,0.46190476190476193,stop,True,0.525868774857372
gsm8k,spec_casc_tok_lt,alpha0.25,case_147,0,ok,3.146198830409357,4.146198830409357,709,171.0,0.5243664717348928,stop,True,1.2680321091320366
gsm8k,spec_casc_tok_lt,alpha0.25,case_147,1,ok,2.7920353982300883,3.7920353982300883,856,226.0,0.46533923303834807,stop,True,1.6954112611711025
gsm8k,spec_casc_tok_lt,alpha0.25,case_147,2,ok,2.7886178861788617,3.7886178861788617,466,123.0,0.46476964769647694,stop,True,0.9151358748786151
gsm8k,spec_casc_tok_lt,alpha0.25,case_148,0,ok,2.862264150943396,3.862264150943396,2048,530.0,0.4770440251572327,length,False,3.8661122729536146
