dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
mtbench,spec_casc_tok_lt,alpha0.25,case_040,0,ok,3.3582089552238807,4.358208955223881,583,134.0,0.5597014925373134,stop,True,0.9980169199407101
mtbench,spec_casc_tok_lt,alpha0.25,case_040,1,ok,2.784090909090909,3.784090909090909,333,88.0,0.4640151515151515,stop,True,0.6670448880176991
mtbench,spec_casc_tok_lt,alpha0.25,case_040,2,ok,3.49,4.49,449,100.0,0.5816666666666667,stop,True,0.7286263660062104
mtbench,spec_casc_tok_lt,alpha0.25,case_041,0,ok,2.6995884773662553,3.6995884773662553,897,243.0,0.4499314128943759,stop,True,1.8012486649677157
mtbench,spec_casc_tok_lt,alpha0.25,case_041,1,ok,2.640909090909091,3.640909090909091,801,220.0,0.4401515151515151,stop,True,1.64308702503331
mtbench,spec_casc_tok_lt,alpha0.25,case_041,2,ok,3.060109289617486,4.060109289617486,741,183.0,0.5100182149362478,stop,True,1.3281361528206617
mtbench,spec_casc_tok_lt,alpha0.25,case_042,0,ok,2.5700712589073635,3.5700712589073635,1502,421.0,0.4283452098178939,stop,True,3.118926168885082
mtbench,spec_casc_tok_lt,alpha0.25,case_042,1,ok,2.7504587155963303,3.7504587155963303,2042,545.0,0.4584097859327217,stop,True,4.049154205014929
mtbench,spec_casc_tok_lt,alpha0.25,case_042,2,ok,2.580332409972299,3.580332409972299,2586,722.0,0.43005540166204986,stop,True,5.190640265122056
mtbench,spec_casc_tok_lt,alpha0.25,case_043,0,ok,2.9565217391304346,3.9565217391304346,182,46.0,0.4927536231884058,stop,True,0.36008258489891887
mtbench,spec_casc_tok_lt,alpha0.25,case_043,1,ok,3.3043478260869565,4.304347826086957,297,69.0,0.5507246376811594,stop,True,0.5363305448554456
mtbench,spec_casc_tok_lt,alpha0.25,case_043,2,ok,3.15,4.15,83,20.0,0.525,stop,True,0.16483978694304824
mtbench,spec_casc_tok_lt,alpha0.25,case_044,0,ok,3.2048192771084336,4.204819277108434,698,166.0,0.5341365461847389,stop,True,1.2457589940167964
mtbench,spec_casc_tok_lt,alpha0.25,case_044,1,ok,3.658536585365854,4.658536585365853,381,82.0,0.6097560975609756,stop,True,0.6293510110117495
mtbench,spec_casc_tok_lt,alpha0.25,case_044,2,ok,3.4285714285714284,4.428571428571429,526,119.0,0.5714285714285714,stop,True,0.8699473021551967
mtbench,spec_casc_tok_lt,alpha0.25,case_045,0,ok,2.2988505747126435,3.2988505747126435,287,87.0,0.3831417624521073,stop,True,0.6583097979892045
mtbench,spec_casc_tok_lt,alpha0.25,case_045,1,ok,2.607594936708861,3.607594936708861,570,158.0,0.4345991561181435,stop,True,1.1854469350073487
mtbench,spec_casc_tok_lt,alpha0.25,case_045,2,ok,2.8322981366459627,3.8322981366459627,617,161.0,0.4720496894409938,stop,True,1.1859547409694642
mtbench,spec_casc_tok_lt,alpha0.25,case_046,0,ok,2.346590909090909,3.346590909090909,2356,704.0,0.39109848484848486,stop,True,5.082122441846877
mtbench,spec_casc_tok_lt,alpha0.25,case_046,1,ok,2.269162210338681,3.269162210338681,1834,561.0,0.3781937017231135,stop,True,4.075952102895826
mtbench,spec_casc_tok_lt,alpha0.25,case_046,2,ok,2.222047244094488,3.222047244094488,2045,635.0,0.3703412073490814,stop,True,4.471526389010251
mtbench,spec_casc_tok_lt,alpha0.25,case_047,0,ok,2.371278458844133,3.371278458844133,1924,571.0,0.3952130764740222,stop,True,4.198759443825111
mtbench,spec_casc_tok_lt,alpha0.25,case_047,1,ok,2.0053050397877983,3.0053050397877983,1132,377.0,0.33421750663129973,stop,True,2.779845628887415
mtbench,spec_casc_tok_lt,alpha0.25,case_047,2,ok,2.3537549407114624,3.3537549407114624,1697,506.0,0.3922924901185771,stop,True,3.613701008958742
mtbench,spec_casc_tok_lt,alpha0.25,case_048,0,ok,1.5380116959064327,2.538011695906433,434,171.0,0.25633528265107214,stop,True,1.2287721771281213
mtbench,spec_casc_tok_lt,alpha0.25,case_048,1,ok,1.6310344827586207,2.6310344827586207,762,290.0,0.2718390804597701,stop,True,2.0912064891308546
mtbench,spec_casc_tok_lt,alpha0.25,case_048,2,ok,1.6450617283950617,2.6450617283950617,855,324.0,0.2741769547325103,stop,True,2.265306663000956
mtbench,spec_casc_tok_lt,alpha0.25,case_049,0,ok,1.909710391822828,2.909710391822828,1708,587.0,0.3182850653038047,stop,True,4.2341694249771535
mtbench,spec_casc_tok_lt,alpha0.25,case_049,1,ok,2.0415704387990763,3.0415704387990763,1314,433.0,0.34026173979984603,stop,True,3.1451444369740784
mtbench,spec_casc_tok_lt,alpha0.25,case_049,2,ok,2.1275415896487986,3.1275415896487986,1692,541.0,0.3545902649414664,stop,True,3.8158852700144053
mtbench,spec_casc_tok_lt,alpha0.25,case_050,0,ok,1.9879518072289157,2.9879518072289155,1983,664.0,0.3313253012048193,stop,True,4.7461099359206855
mtbench,spec_casc_tok_lt,alpha0.25,case_050,1,ok,1.8606060606060606,2.8606060606060604,2359,825.0,0.3101010101010101,stop,True,5.938242911128327
mtbench,spec_casc_tok_lt,alpha0.25,case_050,2,ok,1.9363295880149813,2.9363295880149813,2351,801.0,0.3227215980024969,stop,True,5.573978001018986
mtbench,spec_casc_tok_lt,alpha0.25,case_051,0,ok,1.9227941176470589,2.922794117647059,795,272.0,0.32046568627450983,stop,True,1.9483113561291248
mtbench,spec_casc_tok_lt,alpha0.25,case_051,1,ok,1.7142857142857142,2.7142857142857144,779,287.0,0.2857142857142857,stop,True,2.051854468183592
mtbench,spec_casc_tok_lt,alpha0.25,case_051,2,ok,1.9753086419753085,2.9753086419753085,965,324.0,0.3292181069958848,stop,True,2.2548802411183715
mtbench,spec_casc_tok_lt,alpha0.25,case_052,0,ok,1.7701612903225807,2.770161290322581,2061,744.0,0.2950268817204301,stop,True,5.276286734966561
mtbench,spec_casc_tok_lt,alpha0.25,case_052,1,ok,1.5769230769230769,2.5769230769230766,402,156.0,0.26282051282051283,stop,True,1.1253365189768374
mtbench,spec_casc_tok_lt,alpha0.25,case_052,2,ok,1.8776978417266188,2.8776978417266186,400,139.0,0.3129496402877698,stop,True,0.9732309048995376
mtbench,spec_casc_tok_lt,alpha0.25,case_053,0,ok,1.8089171974522293,2.8089171974522293,438,157.0,0.30148619957537154,stop,True,1.1440053689293563
mtbench,spec_casc_tok_lt,alpha0.25,case_053,1,ok,1.4415584415584415,2.4415584415584415,564,231.0,0.24025974025974026,stop,True,1.686085530091077
mtbench,spec_casc_tok_lt,alpha0.25,case_053,2,ok,1.9567307692307692,2.956730769230769,1228,416.0,0.3261217948717949,stop,True,2.9551896068733186
mtbench,spec_casc_tok_lt,alpha0.25,case_054,0,ok,1.8552036199095023,2.8552036199095023,631,221.0,0.3092006033182504,stop,True,1.6015936739277095
mtbench,spec_casc_tok_lt,alpha0.25,case_054,1,ok,1.6311030741410488,2.631103074141049,1454,553.0,0.2718505123568415,stop,True,4.006824580021203
mtbench,spec_casc_tok_lt,alpha0.25,case_054,2,ok,1.6740331491712708,2.6740331491712706,969,362.0,0.27900552486187846,stop,True,2.5577517389319837
mtbench,spec_casc_tok_lt,alpha0.25,case_055,0,ok,2.0580204778157,3.0580204778157,896,293.0,0.3430034129692833,stop,True,2.128709770971909
mtbench,spec_casc_tok_lt,alpha0.25,case_055,1,ok,1.708133971291866,2.7081339712918657,565,209.0,0.284688995215311,stop,True,1.5302463739644736
mtbench,spec_casc_tok_lt,alpha0.25,case_055,2,ok,1.8603896103896105,2.8603896103896105,880,308.0,0.31006493506493504,stop,True,2.1950855371542275
mtbench,spec_casc_tok_lt,alpha0.25,case_056,0,ok,2.275,3.275,1834,560.0,0.37916666666666665,stop,True,4.125052975025028
mtbench,spec_casc_tok_lt,alpha0.25,case_056,1,ok,2.190251572327044,3.190251572327044,2025,636.0,0.365041928721174,stop,True,4.714436256093904
mtbench,spec_casc_tok_lt,alpha0.25,case_056,2,ok,2.407704654895666,3.407704654895666,2124,623.0,0.4012841091492777,stop,True,4.484913006192073
mtbench,spec_casc_tok_lt,alpha0.25,case_057,0,ok,1.9232209737827715,2.9232209737827715,1562,534.0,0.32053682896379526,stop,True,3.732768948888406
mtbench,spec_casc_tok_lt,alpha0.25,case_057,1,ok,1.691542288557214,2.691542288557214,539,201.0,0.28192371475953565,stop,True,1.4335197089239955
mtbench,spec_casc_tok_lt,alpha0.25,case_057,2,ok,1.7037861915367483,2.7037861915367483,1213,449.0,0.28396436525612473,stop,True,3.095650770002976
mtbench,spec_casc_tok_lt,alpha0.25,case_058,0,ok,3.5144927536231885,4.5144927536231885,620,138.0,0.5857487922705314,stop,True,1.0064404031727463
mtbench,spec_casc_tok_lt,alpha0.25,case_058,1,ok,2.7012987012987013,3.7012987012987013,285,77.0,0.45021645021645024,stop,True,0.583542695036158
mtbench,spec_casc_tok_lt,alpha0.25,case_058,2,ok,2.91,3.91,391,100.0,0.485,stop,True,0.7306626529898494
mtbench,spec_casc_tok_lt,alpha0.25,case_059,0,ok,2.4026622296173046,3.4026622296173046,2046,601.0,0.4004437049362174,stop,True,4.349837970919907
mtbench,spec_casc_tok_lt,alpha0.25,case_059,1,ok,2.3231017770597737,3.3231017770597737,2055,619.0,0.3871836295099623,stop,True,4.619482323061675
mtbench,spec_casc_tok_lt,alpha0.25,case_059,2,ok,2.519607843137255,3.519607843137255,2513,714.0,0.4199346405228758,stop,True,5.170218674931675
mtbench,spec_casc_tok_lt,alpha0.25,case_060,0,ok,2.3149606299212597,3.3149606299212597,1684,508.0,0.3858267716535433,stop,True,3.6330471471883357
mtbench,spec_casc_tok_lt,alpha0.25,case_060,1,ok,2.275618374558304,3.275618374558304,927,283.0,0.3792697290930506,stop,True,2.0923735711257905
mtbench,spec_casc_tok_lt,alpha0.25,case_060,2,ok,2.370820668693009,3.370820668693009,1107,329.0,0.3951367781155015,stop,True,2.355474292067811
mtbench,spec_casc_tok_lt,alpha0.25,case_061,0,ok,3.628787878787879,4.628787878787879,607,132.0,0.6047979797979798,stop,True,0.9432644399348646
mtbench,spec_casc_tok_lt,alpha0.25,case_061,1,ok,3.7589285714285716,4.758928571428571,530,112.0,0.6264880952380952,stop,True,0.8240407421253622
mtbench,spec_casc_tok_lt,alpha0.25,case_061,2,ok,3.4836065573770494,4.483606557377049,546,122.0,0.5806010928961749,stop,True,0.8697195868007839
mtbench,spec_casc_tok_lt,alpha0.25,case_062,0,ok,3.453333333333333,4.453333333333333,669,150.0,0.5755555555555556,stop,True,1.1001628839876503
mtbench,spec_casc_tok_lt,alpha0.25,case_062,1,ok,3.5481481481481483,4.548148148148148,611,135.0,0.591358024691358,stop,True,1.0250547830946743
mtbench,spec_casc_tok_lt,alpha0.25,case_062,2,ok,3.34,4.34,434,100.0,0.5566666666666666,stop,True,0.7362330730538815
mtbench,spec_casc_tok_lt,alpha0.25,case_063,0,ok,3.6288659793814433,4.628865979381443,449,97.0,0.6048109965635738,stop,True,0.7028696879278868
mtbench,spec_casc_tok_lt,alpha0.25,case_063,1,ok,3.1052631578947367,4.105263157894736,467,114.0,0.5175438596491229,stop,True,0.846746482886374
mtbench,spec_casc_tok_lt,alpha0.25,case_063,2,ok,3.2752293577981653,4.275229357798166,466,109.0,0.5458715596330275,stop,True,0.7916974110994488
mtbench,spec_casc_tok_lt,alpha0.25,case_064,0,ok,3.6333333333333333,4.633333333333333,139,30.0,0.6055555555555555,stop,True,0.23527255794033408
mtbench,spec_casc_tok_lt,alpha0.25,case_064,1,ok,3.8095238095238093,4.809523809523809,198,42.0,0.6349206349206349,stop,True,0.33221014006994665
mtbench,spec_casc_tok_lt,alpha0.25,case_064,2,ok,4.121951219512195,5.121951219512195,207,41.0,0.6869918699186992,stop,True,0.3148151459172368
mtbench,spec_casc_tok_lt,alpha0.25,case_065,0,ok,4.225,5.225,209,40.0,0.7041666666666667,stop,True,0.30196572886779904
mtbench,spec_casc_tok_lt,alpha0.25,case_065,1,ok,3.8444444444444446,4.844444444444445,218,45.0,0.6407407407407407,stop,True,0.34825214510783553
mtbench,spec_casc_tok_lt,alpha0.25,case_065,2,ok,3.8333333333333335,4.833333333333334,232,48.0,0.6388888888888888,stop,True,0.35706501407548785
mtbench,spec_casc_tok_lt,alpha0.25,case_066,0,ok,2.202816901408451,3.202816901408451,1135,355.0,0.3671361502347418,stop,True,2.5570256039500237
mtbench,spec_casc_tok_lt,alpha0.25,case_066,1,ok,2.5040983606557377,3.5040983606557377,1709,488.0,0.4173497267759563,stop,True,3.6206146820914
mtbench,spec_casc_tok_lt,alpha0.25,case_066,2,ok,2.2923976608187133,3.2923976608187133,1687,513.0,0.3820662768031189,stop,True,3.6758142120670527
mtbench,spec_casc_tok_lt,alpha0.25,case_067,0,ok,2.7950819672131146,3.7950819672131146,1388,366.0,0.46584699453551914,stop,True,2.651490137912333
mtbench,spec_casc_tok_lt,alpha0.25,case_067,1,ok,2.876595744680851,3.876595744680851,912,235.0,0.4794326241134752,stop,True,1.7571236889343709
mtbench,spec_casc_tok_lt,alpha0.25,case_067,2,ok,2.6883910386965377,3.6883910386965377,1810,491.0,0.4480651731160896,stop,True,3.5480737020261586
mtbench,spec_casc_tok_lt,alpha0.25,case_068,0,ok,2.945750452079566,3.945750452079566,2182,553.0,0.4909584086799277,stop,True,3.982229880988598
mtbench,spec_casc_tok_lt,alpha0.25,case_068,1,ok,2.6953846153846155,3.6953846153846155,1199,325.0,0.4492307692307692,stop,True,2.431204072898254
mtbench,spec_casc_tok_lt,alpha0.25,case_068,2,ok,2.8442211055276383,3.8442211055276383,1530,398.0,0.474036850921273,stop,True,2.8828240549191833
mtbench,spec_casc_tok_lt,alpha0.25,case_069,0,ok,3.1818181818181817,4.181818181818182,274,66.0,0.5303030303030303,stop,True,0.49419147009029984
mtbench,spec_casc_tok_lt,alpha0.25,case_069,1,ok,3.3157894736842106,4.315789473684211,328,76.0,0.5526315789473685,stop,True,0.5806426738854498
mtbench,spec_casc_tok_lt,alpha0.25,case_069,2,ok,3.5208333333333335,4.520833333333334,215,48.0,0.5868055555555556,stop,True,0.3629726159851998
mtbench,spec_casc_tok_lt,alpha0.25,case_070,0,ok,2.898823529411765,3.898823529411765,1656,425.0,0.4831372549019608,stop,True,3.0680174420122057
mtbench,spec_casc_tok_lt,alpha0.25,case_070,1,ok,3.2102189781021897,4.21021897810219,2885,685.0,0.535036496350365,stop,True,5.091827986994758
mtbench,spec_casc_tok_lt,alpha0.25,case_070,2,ok,3.088154269972452,4.088154269972452,1483,363.0,0.5146923783287419,stop,True,2.6259472121018916
mtbench,spec_casc_tok_lt,alpha0.25,case_071,0,ok,2.8863636363636362,3.8863636363636362,511,132.0,0.4810606060606061,stop,True,0.9705557371489704
mtbench,spec_casc_tok_lt,alpha0.25,case_071,1,ok,3.3115577889447234,4.311557788944723,856,199.0,0.551926298157454,stop,True,1.4980342539492995
mtbench,spec_casc_tok_lt,alpha0.25,case_071,2,ok,3.3615384615384616,4.361538461538462,563,130.0,0.5602564102564103,stop,True,0.9553974738810211
mtbench,spec_casc_tok_lt,alpha0.25,case_072,0,ok,3.710843373493976,4.710843373493976,389,83.0,0.6184738955823293,stop,True,0.621476141968742
mtbench,spec_casc_tok_lt,alpha0.25,case_072,1,ok,2.883116883116883,3.883116883116883,299,77.0,0.4805194805194805,stop,True,0.5912379971705377
mtbench,spec_casc_tok_lt,alpha0.25,case_072,2,ok,2.769230769230769,3.769230769230769,293,78.0,0.46153846153846156,stop,True,0.5830041980370879
mtbench,spec_casc_tok_lt,alpha0.25,case_073,0,ok,2.258974358974359,3.258974358974359,1271,390.0,0.3764957264957265,stop,True,2.7848329201806337
mtbench,spec_casc_tok_lt,alpha0.25,case_073,1,ok,2.185064935064935,3.185064935064935,980,308.0,0.36417748917748916,stop,True,2.2643988239578903
mtbench,spec_casc_tok_lt,alpha0.25,case_073,2,ok,2.2937853107344632,3.2937853107344632,1748,531.0,0.3822975517890772,stop,True,3.7916115219704807
mtbench,spec_casc_tok_lt,alpha0.25,case_074,0,ok,2.1964285714285716,3.1964285714285716,1073,336.0,0.36607142857142855,stop,True,2.391999239102006
mtbench,spec_casc_tok_lt,alpha0.25,case_074,1,ok,2.024024024024024,3.024024024024024,1007,333.0,0.33733733733733734,stop,True,2.435400828020647
mtbench,spec_casc_tok_lt,alpha0.25,case_074,2,ok,2.3209876543209877,3.3209876543209877,1612,486.0,0.3868312757201646,stop,True,3.4578295750543475
mtbench,spec_casc_tok_lt,alpha0.25,case_075,0,ok,2.3327615780445967,3.3327615780445967,1942,583.0,0.38879359634076616,stop,True,4.17454251809977
mtbench,spec_casc_tok_lt,alpha0.25,case_075,1,ok,2.453781512605042,3.453781512605042,1644,476.0,0.40896358543417366,stop,True,3.516135783167556
mtbench,spec_casc_tok_lt,alpha0.25,case_075,2,ok,2.2330827067669174,3.2330827067669174,2150,665.0,0.37218045112781956,stop,True,4.77470179903321
mtbench,spec_casc_tok_lt,alpha0.25,case_076,0,ok,2.001763668430335,3.001763668430335,3404,1134.0,0.33362727807172254,stop,True,8.070349752902985
mtbench,spec_casc_tok_lt,alpha0.25,case_076,1,ok,2.1203271028037385,3.1203271028037385,2671,856.0,0.3533878504672897,stop,True,6.268294855952263
mtbench,spec_casc_tok_lt,alpha0.25,case_076,2,ok,2.061822125813449,3.061822125813449,2822,922.0,0.3436370209689082,stop,True,6.544617349049076
mtbench,spec_casc_tok_lt,alpha0.25,case_077,0,ok,1.9772933696639419,2.9772933696639416,3277,1101.0,0.3295488949439903,stop,True,7.766659223008901
mtbench,spec_casc_tok_lt,alpha0.25,case_077,1,ok,1.893526405451448,2.893526405451448,3396,1174.0,0.315587734241908,stop,True,8.53315781103447
mtbench,spec_casc_tok_lt,alpha0.25,case_077,2,ok,1.7946428571428572,2.794642857142857,3756,1344.0,0.29910714285714285,stop,True,9.466921190964058
mtbench,spec_casc_tok_lt,alpha0.25,case_078,0,ok,1.9675625579240037,2.967562557924004,3201,1079.0,0.32792709298733397,stop,True,7.60689658112824
mtbench,spec_casc_tok_lt,alpha0.25,case_078,1,ok,1.9956663055254604,2.9956663055254604,2765,923.0,0.3326110509209101,stop,True,6.709432323928922
mtbench,spec_casc_tok_lt,alpha0.25,case_078,2,ok,1.7603960396039604,2.76039603960396,1395,505.0,0.2933993399339934,stop,True,3.5519944350235164
mtbench,spec_casc_tok_lt,alpha0.25,case_079,0,ok,1.9445255474452554,2.9445255474452554,2018,685.0,0.32408759124087594,stop,True,4.819889781996608
mtbench,spec_casc_tok_lt,alpha0.25,case_079,1,ok,1.9281663516068053,2.928166351606805,1549,529.0,0.32136105860113423,stop,True,3.848494968144223
mtbench,spec_casc_tok_lt,alpha0.25,case_079,2,ok,2.032722513089005,3.032722513089005,2317,764.0,0.3387870855148342,stop,True,5.382585959974676
mtbench,spec_casc_tok_lt,alpha0.25,case_080,0,ok,1.9428571428571428,2.942857142857143,1853,630.0,0.3238095238095238,stop,True,4.4260846169199795
mtbench,spec_casc_tok_lt,alpha0.25,case_080,1,ok,2.064516129032258,3.064516129032258,2088,682.0,0.34408602150537637,stop,True,4.961558409966528
mtbench,spec_casc_tok_lt,alpha0.25,case_080,2,ok,1.7714285714285714,2.7714285714285714,970,350.0,0.29523809523809524,stop,True,2.458379177842289
mtbench,strict,strict,case_001,0,ok,1.5235350624399615,2.5235350624399615,2627,1041.0,0.25392251040666025,stop,True,7.786747877020389
mtbench,strict,strict,case_001,1,ok,1.8948655256723717,2.8948655256723717,2365,818.0,0.31581092094539526,stop,True,6.124323610914871
mtbench,strict,strict,case_001,2,ok,1.5771144278606966,2.5771144278606966,1554,603.0,0.26285240464344944,stop,True,4.663803419098258
mtbench,strict,strict,case_002,0,ok,2.090909090909091,3.090909090909091,3261,1056.0,0.3484848484848485,stop,True,7.520744251087308
mtbench,strict,strict,case_002,1,ok,1.6861219195849546,2.686121919584955,2070,771.0,0.28102031993082577,stop,True,5.365656259935349
mtbench,strict,strict,case_002,2,ok,1.856330014224751,2.856330014224751,2009,703.0,0.30938833570412516,stop,True,5.040375604992732
mtbench,strict,strict,case_003,0,ok,2.2015113350125946,3.2015113350125946,1270,397.0,0.3669185558354324,stop,True,2.8721809608396143
mtbench,strict,strict,case_003,1,ok,1.8410714285714285,2.8410714285714285,1591,560.0,0.3068452380952381,stop,True,3.9612228111363947
mtbench,strict,strict,case_003,2,ok,2.101736972704715,3.101736972704715,1250,403.0,0.35028949545078575,stop,True,2.930613847915083
mtbench,strict,strict,case_004,0,ok,2.016216216216216,3.016216216216216,2232,740.0,0.33603603603603605,stop,True,5.464933821000159
mtbench,strict,strict,case_004,1,ok,2.6333333333333333,3.6333333333333333,871,240.0,0.4388888888888889,stop,True,1.7424817360006273
mtbench,strict,strict,case_004,2,ok,1.8243243243243243,2.8243243243243246,418,148.0,0.30405405405405406,stop,True,1.1117707348894328
mtbench,strict,strict,case_005,0,ok,2.3773584905660377,3.3773584905660377,179,53.0,0.39622641509433965,stop,True,0.4123192159458995
mtbench,strict,strict,case_005,1,ok,3.3333333333333335,4.333333333333334,116,27.0,0.5555555555555556,stop,True,0.21499069198034704
mtbench,strict,strict,case_005,2,ok,2.5319148936170213,3.5319148936170213,167,47.0,0.4219858156028369,stop,True,0.3669546330347657
mtbench,strict,strict,case_006,0,ok,2.663265306122449,3.663265306122449,359,98.0,0.44387755102040816,stop,True,0.7415393288247287
mtbench,strict,strict,case_006,1,ok,2.831578947368421,3.831578947368421,364,95.0,0.47192982456140353,stop,True,0.7054335200227797
mtbench,strict,strict,case_006,2,ok,2.607594936708861,3.607594936708861,285,79.0,0.4345991561181435,stop,True,0.6049638621043414
mtbench,strict,strict,case_007,0,ok,2.697732997481108,3.697732997481108,1466,397.0,0.44962216624685136,stop,True,2.9527975649107248
mtbench,strict,strict,case_007,1,ok,2.456439393939394,3.456439393939394,1824,528.0,0.40940656565656564,stop,True,3.8457371089607477
mtbench,strict,strict,case_007,2,ok,2.6352459016393444,3.6352459016393444,1774,488.0,0.43920765027322406,stop,True,3.6527593701612204
mtbench,strict,strict,case_008,0,ok,2.739247311827957,3.739247311827957,1392,372.0,0.45654121863799285,stop,True,2.761781730921939
mtbench,strict,strict,case_008,1,ok,2.610062893081761,3.610062893081761,1148,318.0,0.4350104821802935,stop,True,2.3234394318424165
mtbench,strict,strict,case_008,2,ok,2.3409961685823757,3.3409961685823757,872,261.0,0.3901660280970626,stop,True,1.9558788591530174
mtbench,strict,strict,case_009,0,ok,3.090909090909091,4.090909090909091,135,33.0,0.5151515151515151,stop,True,0.2676743359770626
mtbench,strict,strict,case_009,1,ok,2.6206896551724137,3.6206896551724137,103,29.0,0.4367816091954023,stop,True,0.23154293093830347
mtbench,strict,strict,case_009,2,ok,3.1785714285714284,4.178571428571429,117,28.0,0.5297619047619048,stop,True,0.23157176701352
mtbench,strict,strict,case_010,0,ok,2.261663286004057,3.261663286004057,1606,493.0,0.3769438810006761,stop,True,3.6103107759263366
mtbench,strict,strict,case_010,1,ok,2.0441640378548898,3.0441640378548898,1929,634.0,0.34069400630914826,stop,True,4.536082279169932
mtbench,strict,strict,case_010,2,ok,2.0658174097664546,3.0658174097664546,1444,471.0,0.3443029016277424,stop,True,3.471793537028134
mtbench,strict,strict,case_011,0,ok,1.5523404255319149,2.5523404255319146,2999,1175.0,0.25872340425531914,stop,True,8.59912725794129
mtbench,strict,strict,case_011,1,ok,1.6314893617021275,2.6314893617021275,3093,1175.0,0.27191489361702126,stop,True,8.408055790001526
mtbench,strict,strict,case_011,2,ok,1.6379984362783424,2.6379984362783424,3374,1279.0,0.2729997393797237,stop,True,9.404952957993373
mtbench,strict,strict,case_012,0,ok,1.6510757717492983,2.6510757717492983,2833,1069.0,0.2751792952915497,stop,True,7.7655824578832835
mtbench,strict,strict,case_012,1,ok,1.7955082742316786,2.7955082742316786,2365,846.0,0.2992513790386131,stop,True,6.019889259012416
mtbench,strict,strict,case_012,2,ok,1.822198275862069,2.822198275862069,2619,928.0,0.3036997126436782,stop,True,6.776545734144747
mtbench,strict,strict,case_013,0,ok,2.8405797101449277,3.8405797101449277,265,69.0,0.47342995169082125,stop,True,0.5168754348997027
mtbench,strict,strict,case_013,1,ok,2.5692307692307694,3.5692307692307694,231,65.0,0.4282051282051282,stop,True,0.4752137130126357
mtbench,strict,strict,case_013,2,ok,2.310810810810811,3.310810810810811,245,74.0,0.38513513513513514,stop,True,0.5552497610915452
mtbench,strict,strict,case_014,0,ok,1.792,2.792,349,125.0,0.2986666666666667,stop,True,0.9033717850688845
mtbench,strict,strict,case_014,1,ok,1.6428571428571428,2.642857142857143,294,112.0,0.27380952380952384,stop,True,0.7954685299191624
mtbench,strict,strict,case_014,2,ok,1.944927536231884,2.944927536231884,1016,345.0,0.32415458937198066,stop,True,2.4958216950763017
mtbench,strict,strict,case_015,0,ok,2.7142857142857144,3.7142857142857144,599,161.0,0.4523809523809524,stop,True,1.1792734500486404
mtbench,strict,strict,case_015,1,ok,2.36734693877551,3.36734693877551,329,98.0,0.3945578231292517,stop,True,0.710578914033249
mtbench,strict,strict,case_015,2,ok,3.433628318584071,4.433628318584071,501,113.0,0.5722713864306784,stop,True,0.8378173159435391
mtbench,strict,strict,case_016,0,ok,1.9014084507042253,2.901408450704225,412,142.0,0.31690140845070425,stop,True,1.0449782439973205
mtbench,strict,strict,case_016,1,ok,1.2,2.2,318,145.0,0.2,stop,True,1.0446895419154316
mtbench,strict,strict,case_016,2,ok,1.7798165137614679,2.779816513761468,301,109.0,0.2966360856269113,stop,True,0.8079951549880207
mtbench,strict,strict,case_017,0,ok,2.3197452229299365,3.3197452229299365,2605,785.0,0.3866242038216561,stop,True,5.868721330072731
mtbench,strict,strict,case_017,1,ok,2.427758816837315,3.427758816837315,3013,879.0,0.40462646947288583,stop,True,6.443835589801893
mtbench,strict,strict,case_017,2,ok,2.468864468864469,3.468864468864469,3787,1092.0,0.41147741147741146,stop,True,8.175424281973392
mtbench,strict,strict,case_018,0,ok,1.6925714285714286,2.6925714285714286,2356,875.0,0.2820952380952381,stop,True,6.31662244303152
mtbench,strict,strict,case_018,1,ok,1.8929032258064515,2.8929032258064513,2243,775.0,0.31548387096774194,stop,True,5.480599164031446
mtbench,strict,strict,case_018,2,ok,1.8371628371628372,2.837162837162837,2840,1001.0,0.3061938061938062,stop,True,7.269203897099942
mtbench,strict,strict,case_019,0,ok,2.627906976744186,3.627906976744186,312,86.0,0.437984496124031,stop,True,0.6472389318514615
mtbench,strict,strict,case_019,1,ok,1.835820895522388,2.835820895522388,189,67.0,0.30597014925373134,stop,True,0.49475933401845396
mtbench,strict,strict,case_019,2,ok,2.0373831775700935,3.0373831775700935,325,107.0,0.3395638629283489,stop,True,0.8028152859769762
mtbench,strict,strict,case_020,0,ok,3.0434782608695654,4.043478260869565,186,46.0,0.5072463768115942,stop,True,0.3587236530147493
mtbench,strict,strict,case_020,1,ok,3.261904761904762,4.261904761904762,178,42.0,0.5436507936507936,stop,True,0.3232800271362066
mtbench,strict,strict,case_020,2,ok,3.6551724137931036,4.655172413793103,136,29.0,0.6091954022988506,stop,True,0.23670831392519176
mtbench,strict,strict,case_021,0,ok,2.611111111111111,3.611111111111111,518,144.0,0.4351851851851852,stop,True,1.064148172037676
mtbench,strict,strict,case_021,1,ok,3.410958904109589,4.410958904109589,643,146.0,0.5684931506849316,stop,True,1.0626567471772432
mtbench,strict,strict,case_021,2,ok,3.323943661971831,4.323943661971831,305,71.0,0.5539906103286385,stop,True,0.5390533730387688
mtbench,strict,strict,case_022,0,ok,2.566137566137566,3.566137566137566,672,189.0,0.427689594356261,stop,True,1.4131142338737845
